3329,130000,-13759,14459,-554,0,-12748,15152,-5131,-1628,-4311,-11479,12375,-1044,7021,1638,-2730,4095,-2047,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,130039,-13870,14355,-368,10922,-12933,15071,-4923,-1648,-862,-11585,12284,-864,0,-7372,-1820,-1638,-3071,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,130078,-13976,14254,-160,0,-12976,15018,-4738,-1706,-12071,-11677,12198,-685,0,6553,-2730,6553,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3332,130117,-14078,14145,17,0,-13147,14885,-4569,-1618,-4311,-11771,12103,-507,0,0,-910,8191,-3583,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3333,130156,-14171,14039,225,0,-13300,14794,-4414,-1706,-862,-11860,12008,-323,2340,0,0,3276,-6143,-420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3334,130195,-14265,13924,411,2730,-13452,14723,-4202,-1706,-9484,-11941,11902,-149,0,3276,-1592,3276,-8191,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3335,130234,-14357,13806,610,2730,-13537,14580,-4029,-1628,862,-12027,11801,32,-2340,819,-1365,-3276,-2047,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3336,130273,-14443,13689,807,5460,-13661,14456,-3844,-1589,2586,-12106,11693,214,2340,-2457,0,-819,-2559,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,130312,-14532,13569,993,-5461,-13775,14389,-3659,-1628,3449,-12190,11586,393,-2340,-1638,-2730,1638,-7167,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3338,130351,-14620,13454,1206,5460,-13909,14303,-3443,-1628,862,-12269,11479,572,2340,-819,0,-819,-7679,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3339,130390,-14707,13328,1390,0,-14004,14141,-3312,-1677,9484,-12355,11378,751,0,-3276,-1820,3276,-6143,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3340,130429,-14795,13211,1587,-5461,-14118,14026,-3103,-1706,3449,-12432,11268,925,0,0,0,0,-1023,8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3341,130468,-14880,13085,1767,-2730,-14194,13912,-2938,-1618,2586,-12512,11153,1100,0,-2457,910,0,511,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3342,130507,-14959,12962,1972,2730,-14265,13778,-2722,-1550,-862,-12586,11046,1279,0,-6553,-1820,9829,511,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3343,130546,-15044,12842,2156,5460,-14384,13607,-2517,-1550,-4311,-12662,10925,1454,0,-3276,-2730,-3276,0,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3344,130585,-15118,12711,2350,5460,-14460,13511,-2348,-1667,11209,-12732,10815,1630,2340,-3276,0,3276,-6143,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3345,130625,-15197,12580,2533,-5461,-14565,13359,-2143,-1706,-7760,-12794,10694,1804,2340,-6553,-1820,1638,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,130664,-15266,12438,2729,5460,-14603,13197,-1997,-1628,9484,-12861,10573,1981,2340,3276,-2958,6553,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3347,130703,-15331,12301,2911,0,-14727,13034,-1777,-1618,9484,-12921,10444,2155,0,3276,-3640,-819,-4095,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,130742,-15397,12164,3116,0,-14755,12920,-1627,-1550,6035,-12982,10319,2328,4680,1638,0,3276,-4095,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,130781,-15452,12022,3293,0,-14798,12720,-1438,-1550,3449,-13038,10191,2499,2340,6553,-1592,2457,-4095,-11342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,130820,-15520,11880,3488,0,-14874,12596,-1237,-1687,-862,-13097,10065,2673,4680,0,-2502,9010,-3071,-7981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,130859,-15580,11740,3666,5460,-14946,12424,-1068,-1628,2586,-13152,9931,2847,0,0,-1820,-6553,-7167,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3352,130898,-15637,11596,3860,0,-15065,12309,-867,-1550,4311,-13200,9801,3021,7021,3276,0,-9829,-6143,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,130937,-15693,11454,4041,2730,-15088,12095,-721,-1550,1724,-13258,9670,3190,2340,3276,-1820,1638,-2047,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3354,130976,-15747,11312,4227,2730,-15126,11956,-543,-1550,-862,-13310,9534,3361,-2340,0,-3185,6553,-9215,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355,131015,-15799,11167,4410,-5461,-15126,11852,-350,-1471,-4311,-13362,9406,3530,2340,-1638,-3640,-6553,-3071,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3356,131054,-15850,11020,4588,0,-15222,11642,-188,-1510,862,-13408,9267,3698,7021,-3276,-2730,-4095,-5119,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,131093,-15901,10875,4777,0,-15255,11508,-50,-1550,-7760,-13454,9131,3868,0,0,-1365,0,-2559,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,131132,-15950,10722,4954,2730,-15298,11336,100,-1471,2586,-13499,8993,4037,-2340,3276,-1820,-1638,-3583,-420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3359,131171,-15994,10569,5144,5460,-15317,11184,273,-1550,9484,-13540,8852,4206,2340,3276,-1820,3276,0,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,131210,-16036,10416,5322,10922,-15326,11050,420,-1550,-4311,-13579,8711,4375,0,3276,-1365,0,-2047,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,131250,-16076,10263,5503,2730,-15412,10898,628,-1510,-1724,-13616,8570,4537,4680,3276,-1137,-3276,-4095,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3362,131289,-16120,10102,5689,2730,-15412,10726,724,-1510,1724,-13653,8424,4709,7021,0,-1365,13106,-2047,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,131328,-16153,9946,5867,5460,-15464,10592,875,-1491,2586,-13687,8278,4876,7021,3276,0,-1638,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,131367,-16194,9782,6061,0,-15526,10440,1006,-1471,-862,-13723,8132,5045,7021,9829,-910,0,-3071,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,131406,-16226,9621,6234,0,-15545,10325,1183,-1432,-862,-13758,7979,5208,0,-3276,0,0,-3071,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3366,131445,-16262,9457,6428,10922,-15583,10173,1310,-1393,2586,-13784,7835,5381,4680,0,-1820,2457,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3367,131484,-16284,9292,6590,2730,-15602,10006,1492,-1432,-3449,-13814,7677,5540,7021,3276,-1820,0,-6143,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3368,131523,-16314,9132,6788,5460,-15678,9858,1646,-1393,4311,-13837,7524,5709,7021,3276,-1820,3276,4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369,131562,-16333,8963,6956,2730,-15697,9696,1742,-1432,9484,-13859,7372,5874,4680,-4914,-1820,0,2047,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,131601,-16350,8791,7140,10922,-15669,9643,1908,-1461,2586,-13870,7216,6033,4680,-819,-1820,-2457,-2047,-420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3371,131640,-16361,8619,7318,2730,-15774,9419,2055,-1393,2586,-13884,7060,6195,4680,-3276,0,4914,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3372,131679,-16369,8449,7476,5460,-15831,9333,2186,-1471,6035,-13895,6897,6349,2340,4095,-1820,-4914,-2047,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3373,131718,-16372,8274,7658,8191,-15793,9181,2344,-1471,-4311,-13900,6738,6506,7021,0,-2730,2457,0,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3374,131757,-16372,8099,7814,5460,-15831,9047,2479,-1471,-4311,-13905,6572,6658,7021,3276,-1820,-6553,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3375,131796,-16370,7925,7992,10922,-15897,8933,2629,-1393,-4311,-13907,6411,6815,4680,3276,-2730,0,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,131835,-16367,7743,8143,0,-15935,8761,2741,-1393,4311,-13909,6245,6959,2340,-3276,-2730,3276,-4095,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,131875,-16358,7564,8320,10922,-15940,8594,2926,-1393,-1724,-13908,6084,7113,2340,6553,0,-819,-2047,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3378,131914,-16350,7384,8467,0,-16002,8475,3053,-1432,2586,-13904,5913,7263,7021,3276,227,3276,-6143,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,131953,-16339,7203,8650,8191,-16002,8346,3188,-1314,-3449,-13899,5744,7417,7021,-819,0,0,-6655,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,131992,-16325,7020,8805,10922,-16030,8198,3342,-1393,-4311,-13890,5572,7566,2340,3276,-1820,819,-8191,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3381,132031,-16306,6832,8974,5460,-16059,8074,3497,-1304,-4311,-13883,5402,7716,7021,0,-2502,-2457,0,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,132070,-16284,6646,9133,10922,-16097,7907,3620,-1393,-862,-13869,5228,7865,4680,4095,-1820,4095,-4095,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,132109,-16269,6460,9287,0,-16097,7745,3759,-1393,-862,-13850,5053,8009,-2340,-3276,-1820,0,-8191,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,132148,-16237,6270,9454,10922,-16135,7654,3928,-1383,-862,-13836,4881,8160,7021,-2457,-1820,0,-1535,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3385,132187,-16207,6083,9601,2730,-16173,7440,4044,-1353,2586,-13815,4707,8303,2340,3276,-3413,-4914,-1535,-2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3386,132226,-16169,5903,9772,13652,-16135,7316,4183,-1216,9484,-13789,4535,8449,11702,3276,-1365,3276,-6143,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,132265,-16136,5708,9904,10922,-16168,7139,4337,-1236,-7760,-13762,4357,8587,7021,0,-2730,-819,1023,-2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,132304,-16098,5521,10074,13652,-16202,7006,4461,-1236,2586,-13732,4176,8729,9361,-3276,-910,0,-1023,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,132343,-16057,5327,10204,5460,-16173,6815,4592,-1236,-2586,-13702,4005,8861,2340,3276,-2730,-3276,511,-3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,132382,-16012,5138,10360,5460,-16173,6662,4703,-1275,6035,-13667,3829,8999,7021,4914,0,0,-5631,-3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,132421,-15966,4944,10495,5460,-16211,6491,4854,-1147,2586,-13635,3650,9129,7021,3276,0,1638,-2047,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,132460,-15920,4756,10641,10922,-16192,6338,4993,-1216,862,-13596,3474,9264,7021,-8191,0,2457,-4095,-4620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3393,132500,-15873,4570,10789,10922,-16097,6147,5131,-1187,6035,-13563,3298,9403,2340,3276,0,0,-6143,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,132539,-15827,4375,10926,10922,-16159,6014,5239,-1177,-4311,-13525,3119,9529,16382,0,-2275,1638,-5631,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,132578,-15780,4187,11088,10922,-16097,5823,5378,-1157,-3449,-13484,2943,9665,7021,0,-1365,1638,-1535,6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,132617,-15731,3988,11218,10922,-16040,5613,5502,-1157,-862,-13444,2762,9801,7021,13106,-3185,0,-7679,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3397,132656,-15682,3802,11369,10922,-16045,5480,5610,-1187,2586,-13403,2586,9936,9361,0,455,2457,-2047,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3398,132695,-15627,3608,11506,10922,-16016,5251,5779,-1157,3449,-13362,2405,10060,7021,-3276,-3640,2457,0,-2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3399,132734,-15576,3416,11649,5460,-15983,5060,5887,-1157,-862,-13315,2225,10192,7021,-6553,-1137,6553,0,-1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,132773,-15518,3226,11784,10922,-15945,4860,6041,-1157,-4311,-13261,2047,10319,7021,0,-2502,1638,0,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
