2099,    874866, -7856,    -1,  8302,     0,    -1,     3,     2,     3,  1137,     0,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2100,    875283, -7136,    -3,  8796,    -1,     0,     3,     2,     2,  2327,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2101,    875700, -6295,    -5,  9137,    -1,     0,     1,     0,     1,  3481,    -1,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2102,    876117, -5343,    -2,  9328,     1,     1,     4,     5,     2,  4556,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2103,    876534, -4302,    -3,  9354,     0,    -1,     2,     1,    -2,  5538,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2104,    876951, -3186,    -3,  9223,     1,    -1,     2,     2,   -12,  6479,     1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2105,    877368, -2017,    -3,  8933,     0,     0,     2,     2,   -22,  7306,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2106,    877785,  -808,    -3,  8491,     0,     0,     3,     4,   -21,  7929,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2107,    878202,   411,    -2,  7904,     0,     0,     3,     3,    -6,  8422,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2108,    878619,  1619,    -2,  7181,     1,     1,     3,     6,     8,  8818,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2109,    879036,  2799,    -2,  6332,     0,     0,     4,     5,    14,  9088,     0,     0,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2110,    879453,  3929,    -3,  5376,    -1,    -1,     4,     2,    15,  9187,    -1,    -1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2111,    879870,  4994,    -1,  4328,     2,     1,     4,     7,    15,  9129,     2,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2112,    880287,  5971,    -4,  3205,    -1,     0,     1,     0,     9,  8942,    -1,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2113,    880704,  6855,    -3,  2029,     1,     0,     3,     4,     4,  8572,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2114,    881121,  7618,    -3,   819,     0,    -1,     4,     3,     5,  7997,     0,    -1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2115,    881538,  8249,    -3,  -408,    -1,    -1,     2,     0,     9,  7281,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2116,    881955,  8740,    -2, -1622,     0,     0,     3,     2,    11,  6478,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2117,    882372,  9083,    -3, -2810,    -1,     0,     3,     2,    11,  5613,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2118,    882789,  9268,    -2, -3950,     0,     0,     3,     3,    11,  4655,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2119,    883206,  9294,    -5, -5024,     0,     0,     1,     0,    14,  3595,     0,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2120,    883623,  9164,    -2, -6009,     1,     0,     2,     3,    15,  2465,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2121,    884040,  8878,    -3, -6896,     1,    -1,     3,     3,    12,  1292,     1,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2122,    884457,  8437,    -3, -7663,     0,    -1,     2,     1,     4,    89,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2123,    884874,  7851,    -5, -8301,    -2,     0,     2,     0,    -5, -1133,    -2,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2124,    885291,  7133,    -2, -8795,     1,     1,     3,     6,    -6, -2324,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2125,    885708,  6293,    -2, -9138,     3,     2,     4,     9,    -3, -3472,     3,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2126,    886125,  5341,    -2, -9325,     1,     0,     3,     5,     0, -4537,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2127,    886542,  4296,    -4, -9355,     0,     0,     2,     2,     3, -5524,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2128,    886959,  3183,    -2, -9224,    -1,     1,     2,     3,     8, -6482,    -1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2129,    887376,  2012,    -4, -8935,    -1,     1,     1,     0,    15, -7302,    -1,     1,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2130,    887793,   810,    -2, -8492,     2,     2,     3,     7,    19, -7915,     2,     2,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2131,    888210,  -406,    -4, -7902,     1,     0,     2,     3,    12, -8422,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2132,    888627, -1620,    -4, -7179,    -1,    -1,     1,    -1,     4, -8815,    -1,    -1,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2133,    889044, -2800,    -4, -6331,     0,     0,     2,     2,     1, -9081,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2134,    889461, -3933,    -4, -5376,    -1,     0,     2,     1,     0, -9195,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2135,    889878, -4999,    -5, -4327,    -1,    -1,     2,     0,     2, -9132,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2136,    890295, -5981,    -5, -3206,    -1,    -1,     2,     0,     6, -8943,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2137,    890712, -6860,    -3, -2028,    -1,     0,     3,     2,     6, -8586,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2138,    891129, -7622,    -4,  -813,     0,     1,     3,     5,     2, -8006,     0,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2139,    891546, -8256,    -4,   414,     0,     0,     4,     3,    -1, -7284,     0,     0,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2140,    891963, -8747,    -3,  1629,    -1,     1,     2,     3,    -1, -6497,    -1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2141,    892380, -9090,    -2,  2814,     2,     1,     3,     6,     1, -5626,     2,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2142,    892797, -9276,    -4,  3950,     0,     0,     1,     1,     0, -4656,     0,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2143,    893214, -9303,    -3,  5023,     2,     0,     4,     6,     1, -3606,     2,     0,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2144,    893631, -9172,    -4,  6007,     0,     0,     2,     2,     1, -2480,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2145,    894048, -8883,    -4,  6896,     1,     0,     2,     3,     2, -1297,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2146,    894465, -8443,    -3,  7664,     0,    -1,     2,     1,     1,  -100,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2147,    894882, -7854,    -3,  8301,     1,     3,     5,     9,     2,  1125,     1,     3,     5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2148,    895299, -7137,    -2,  8794,     1,     0,     4,     5,     1,  2316,     1,     0,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2149,    895716, -6293,    -2,  9140,     2,     1,     4,     7,     3,  3462,     2,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2150,    896133, -5343,    -3,  9326,     1,     0,     3,     4,     3,  4530,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2151,    896550, -4303,    -5,  9352,     0,     0,     2,     2,    -1,  5519,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2152,    896967, -3185,    -3,  9223,     0,     0,     3,     3,   -11,  6472,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2153,    897384, -2016,    -5,  8933,    -1,    -1,     2,     1,   -21,  7295,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2154,    897801,  -808,    -4,  8489,    -1,     0,     2,     1,   -19,  7907,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2155,    898218,   411,    -3,  7904,     2,     1,     4,     7,    -6,  8415,     2,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2156,    898635,  1621,    -2,  7182,     2,     2,     3,     7,     6,  8823,     2,     2,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2157,    899052,  2798,    -3,  6331,     1,     1,     2,     4,    12,  9086,     1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2158,    899469,  3928,    -3,  5374,     1,     0,     3,     5,    15,  9182,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2159,    899886,  4995,    -1,  4328,     0,     2,     3,     5,    15,  9128,     0,     2,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2160,    900303,  5974,    -3,  3205,     0,     1,     4,     4,    10,  8947,     0,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2161,    900720,  6854,    -2,  2027,     0,     0,     3,     3,     3,  8580,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2162,    901137,  7618,    -3,   818,     1,     0,     2,     3,     5,  8007,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2163,    901554,  8253,    -1,  -404,     2,     2,     5,     8,    12,  7295,     2,     2,     5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2164,    901971,  8741,    -4, -1624,     0,     0,     2,     1,    10,  6496,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2165,    902388,  9085,    -2, -2809,     1,     1,     3,     5,    12,  5627,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2166,    902805,  9267,    -2, -3950,     1,     0,     3,     4,    13,  4666,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2167,    903222,  9297,    -2, -5023,     3,     2,     4,     9,    18,  3617,     3,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2168,    903639,  9165,    -1, -6010,     1,     0,     2,     3,    18,  2482,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2169,    904056,  8876,    -3, -6895,     1,    -1,     2,     3,    12,  1307,     1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2170,    904473,  8437,    -3, -7664,     1,    -1,     3,     3,     3,   107,     1,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2171,    904890,  7855,    -1, -8298,     3,     2,     4,     9,    -3, -1109,     3,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2172,    905307,  7134,    -3, -8795,    -1,     0,     2,     1,    -6, -2301,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2173,    905724,  6292,    -1, -9140,     0,     0,     2,     3,    -3, -3458,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2174,    906141,  5339,    -3, -9328,    -1,     0,     2,     0,    -1, -4529,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2175,    906558,  4297,    -2, -9354,     1,     1,     2,     4,     4, -5501,     1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2176,    906975,  3182,    -1, -9222,     1,     1,     3,     6,     9, -6463,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2177,    907392,  2013,    -3, -8934,     0,     0,     3,     3,    15, -7295,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2178,    907809,   809,    -3, -8490,    -1,     0,     3,     3,    18, -7914,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2179,    908226,  -407,    -2, -7900,     0,     0,     3,     4,    11, -8420,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2180,    908643, -1618,    -4, -7178,     1,    -1,     3,     3,     2, -8805,     1,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2181,    909060, -2800,    -2, -6328,     1,     0,     3,     4,     0, -9071,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2182,    909477, -3934,    -4, -5374,     0,    -1,     3,     3,     1, -9192,     0,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2183,    909894, -5001,    -4, -4327,     0,    -1,     2,     1,     2, -9133,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2184,    910311, -5981,    -4, -3205,    -1,    -1,     2,     0,     4, -8947,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2185,    910728, -6860,    -3, -2026,    -1,     1,     3,     3,     4, -8598,    -1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2186,    911145, -7621,    -3,  -813,     0,     0,     2,     2,     1, -8018,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2187,    911562, -8257,    -5,   412,     0,    -1,     2,     0,    -1, -7302,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2188,    911979, -8748,    -3,  1628,     1,     0,     3,     4,    -1, -6515,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2189,    912396, -9092,    -2,  2814,     1,     0,     3,     4,    -1, -5636,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2190,    912813, -9276,    -5,  3951,     1,     0,     3,     3,     0, -4668,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2191,    913230, -9304,    -2,  5024,     1,     0,     2,     4,     1, -3622,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2192,    913647, -9172,    -3,  6011,     1,     0,     3,     4,     1, -2492,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2193,    914064, -8883,    -2,  6897,     0,     0,     3,     2,     1, -1314,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2194,    914481, -8441,    -3,  7666,     0,     1,     3,     5,     2,  -123,     0,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2195,    914898, -7857,    -3,  8300,     1,     0,     2,     3,     1,  1100,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2196,    915315, -7137,    -5,  8794,    -1,    -1,     1,    -1,     1,  2295,    -1,    -1,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2197,    915732, -6291,    -1,  9140,     1,     1,     2,     4,     2,  3440,     1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2198,    916149, -5343,    -2,  9326,     0,     0,     2,     3,     1,  4516,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2199,    916566, -4302,    -4,  9355,     0,     1,     3,     5,    -2,  5504,     0,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2200,    916983, -3185,     0,  9224,     1,     1,     4,     6,   -12,  6455,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2201,    917400, -2016,    -3,  8933,     0,     0,     3,     3,   -22,  7285,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2202,    917817,  -807,    -3,  8491,    -1,     0,     3,     2,   -18,  7906,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2203,    918234,   412,    -2,  7901,     0,     0,     3,     4,    -4,  8405,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2204,    918651,  1621,    -3,  7179,     2,     2,     4,     8,     9,  8806,     2,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2205,    919068,  2799,    -2,  6332,     1,     2,     3,     6,    13,  9079,     1,     2,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2206,    919485,  3929,    -2,  5374,     1,     1,     2,     3,    12,  9186,     1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2207,    919902,  4995,    -1,  4325,     1,     0,     2,     4,    14,  9131,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2208,    920319,  5976,    -1,  3205,     0,     0,     3,     4,    10,  8950,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2209,    920736,  6857,    -3,  2028,    -1,     0,     2,     1,     5,  8592,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2210,    921153,  7619,    -1,   819,     1,     1,     3,     5,     6,  8019,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2211,    921570,  8251,    -1,  -407,     1,     0,     3,     4,     9,  7306,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2212,    921987,  8742,    -1, -1622,     0,     3,     4,     7,    10,  6518,     0,     3,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2213,    922404,  9081,    -2, -2811,    -1,     0,     2,     1,     9,  5642,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2214,    922821,  9269,    -1, -3950,     1,     1,     3,     5,    12,  4678,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2215,    923238,  9298,    -1, -5023,     0,     2,     4,     6,    14,  3627,     0,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2216,    923655,  9165,    -3, -6010,    -1,     1,     3,     3,    15,  2501,    -1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2217,    924072,  8876,    -3, -6895,     1,     0,     3,     3,    11,  1332,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2218,    924489,  8438,    -4, -7664,     1,     0,     3,     3,     3,   130,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2219,    924906,  7851,    -4, -8303,    -1,     0,     1,     0,    -3, -1092,    -1,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2220,    925323,  7135,    -2, -8794,     0,     1,     5,     6,    -5, -2283,     0,     1,     5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2221,    925740,  6292,    -4, -9140,     0,    -1,     3,     3,    -5, -3436,     0,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2222,    926157,  5338,    -3, -9329,     1,    -1,     3,     3,     0, -4505,     1,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2223,    926574,  4297,    -3, -9354,     1,     1,     3,     6,     5, -5491,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
